Timestamp,"KS.KS_PLC
KS10_PUE_SCD"
2023-10-05 14:20:00,1.72004163265228
2023-10-05 14:25:00,1.76548838615417
2023-10-05 14:30:00,1.60584545135498
2023-10-05 14:35:00,1.70724642276764
2023-10-05 14:40:00,1.6314582824707
2023-10-05 14:45:00,1.56826722621918
2023-10-05 14:50:00,1.65334725379944
2023-10-05 14:55:00,1.63243246078491
2023-10-05 15:00:00,1.85437524318695
2023-10-05 15:05:00,1.64412379264832
2023-10-05 15:10:00,1.77098119258881
2023-10-05 15:15:00,1.66652894020081
2023-10-05 15:20:00,1.58577418327332
2023-10-05 15:25:00,1.71312487125397
2023-10-05 15:30:00,1.64128625392914
2023-10-05 15:35:00,1.7534304857254
2023-10-05 15:40:00,1.56714868545532
2023-10-05 15:45:00,1.6088844537735
2023-10-05 15:50:00,1.7106693983078
2023-10-05 15:55:00,1.80843877792358
2023-10-05 16:00:00,1.68378376960754
2023-10-05 16:05:00,1.93291664123535
2023-10-05 16:10:00,1.59000015258789
2023-10-05 16:15:00,1.67756819725037
2023-10-05 16:20:00,1.66743218898773
2023-10-05 16:25:00,1.54760921001434
2023-10-05 16:30:00,1.78149700164795
2023-10-05 16:35:00,1.63312363624573
2023-10-05 16:40:00,1.74579834938049
2023-10-05 16:45:00,1.71694564819336
2023-10-05 16:50:00,1.51473033428192
2023-10-05 16:55:00,1.77374982833862
2023-10-05 17:00:00,1.60334014892578
2023-10-05 17:05:00,1.76083326339722
2023-10-05 17:10:00,1.63757848739624
2023-10-05 17:15:00,1.5715479850769
2023-10-05 17:20:00,1.82405853271484
2023-10-05 17:25:00,1.5808824300766
2023-10-05 17:30:00,1.73626828193665
2023-10-05 17:35:00,1.7809225320816
2023-10-05 17:40:00,1.59916138648987
2023-10-05 17:45:00,1.72713983058929
2023-10-05 17:50:00,1.55661165714264
2023-10-05 17:55:00,1.61395835876465
2023-10-05 18:00:00,1.56333339214325
2023-10-05 18:05:00,1.50791680812836
2023-10-05 18:10:00,1.90767645835876
2023-10-05 18:15:00,1.671875
2023-10-05 18:20:00,1.78778946399689
2023-10-05 18:25:00,1.67280340194702
2023-10-05 18:30:00,1.60356390476227
2023-10-05 18:35:00,1.82145822048187
2023-10-05 18:40:00,1.60838580131531
2023-10-05 18:45:00,1.62943637371063
2023-10-05 18:50:00,1.83831572532654
2023-10-05 18:55:00,1.6117399930954
2023-10-05 19:00:00,1.63115775585175
2023-10-05 19:05:00,1.6115790605545
2023-10-05 19:10:00,1.83549070358276
2023-10-05 19:15:00,1.63326323032379
2023-10-05 19:20:00,1.54505264759064
2023-10-05 19:25:00,1.83459103107452
2023-10-05 19:30:00,1.67810535430908
2023-10-05 19:35:00,1.76822030544281
2023-10-05 19:40:00,1.54234778881073
2023-10-05 19:45:00,1.52742636203766
2023-10-05 19:50:00,1.77547562122345
2023-10-05 19:55:00,1.65838646888733
2023-10-05 20:00:00,1.81347370147705
2023-10-05 20:05:00,1.62983191013336
2023-10-05 20:10:00,1.55995810031891
2023-10-05 20:15:00,1.59345996379852
2023-10-05 20:20:00,1.49915254116058
2023-10-05 20:25:00,1.68665254116058
2023-10-05 20:30:00,1.59156119823456
2023-10-05 20:35:00,1.78021049499512
2023-10-05 20:40:00,1.58742141723633
2023-10-05 20:45:00,1.80595755577087
2023-10-05 20:50:00,1.63987338542938
2023-10-05 20:55:00,1.77928113937378
2023-10-05 21:00:00,1.73966240882874
2023-10-05 21:05:00,1.56273686885834
2023-10-05 21:10:00,1.78789138793945
2023-10-05 21:15:00,1.5809725522995
2023-10-05 21:20:00,1.78294742107391
2023-10-05 21:25:00,1.60463166236877
2023-10-05 21:30:00,1.44067800045013
2023-10-05 21:35:00,1.64050626754761
2023-10-05 21:40:00,1.64493680000305
2023-10-05 21:45:00,1.82194089889526
2023-10-05 21:50:00,1.60916841030121
2023-10-05 21:55:00,1.82198739051819
2023-10-05 22:00:00,1.60700631141663
2023-10-05 22:05:00,1.95966744422913
2023-10-05 22:10:00,1.59344613552094
2023-10-05 22:15:00,1.56962025165558
2023-10-05 22:20:00,1.5849894285202
2023-10-05 22:25:00,1.52869188785553
2023-10-05 22:30:00,1.72420382499695
2023-10-05 22:35:00,1.66942691802979
2023-10-05 22:40:00,1.8192390203476
2023-10-05 22:45:00,1.5808824300766
2023-10-05 22:50:00,1.51019108295441
2023-10-05 22:55:00,1.75623679161072
2023-10-05 23:00:00,1.69471454620361
2023-10-05 23:05:00,1.88821041584015
2023-10-05 23:10:00,1.74472594261169
2023-10-05 23:15:00,1.51898729801178
2023-10-05 23:20:00,1.70337545871735
2023-10-05 23:25:00,1.64755821228027
2023-10-05 23:30:00,1.60891711711884
2023-10-05 23:35:00,1.50294733047485
2023-10-05 23:40:00,1.47648310661316
2023-10-05 23:45:00,1.95158565044403
2023-10-05 23:50:00,1.66786468029022
2023-10-05 23:55:00,1.62489366531372
2023-10-06 00:00:00,1.86588490009308
2023-10-06 00:05:00,1.59979128837585
2023-10-06 00:10:00,1.85805094242096
2023-10-06 00:15:00,1.6069620847702
2023-10-06 00:20:00,1.77145862579346
2023-10-06 00:25:00,1.60253155231476
2023-10-06 00:30:00,1.45253169536591
2023-10-06 00:35:00,1.65861344337463
2023-10-06 00:40:00,1.64142262935638
2023-10-06 00:45:00,1.57726323604584
2023-10-06 00:50:00,1.58414375782013
2023-10-06 00:55:00,1.65421938896179
2023-10-06 01:00:00,1.63312363624573
2023-10-06 01:05:00,1.73514652252197
2023-10-06 01:10:00,1.62421059608459
2023-10-06 01:15:00,1.67604160308838
2023-10-06 01:20:00,1.66659700870514
2023-10-06 01:25:00,1.53699803352356
2023-10-06 01:30:00,1.78308665752411
2023-10-06 01:35:00,1.637815117836
2023-10-06 01:40:00,1.67014610767365
2023-10-06 01:45:00,1.63663148880005
2023-10-06 01:50:00,1.39429175853729
2023-10-06 01:55:00,1.69537818431854
2023-10-06 02:00:00,1.62281441688538
2023-10-06 02:05:00,1.89157891273499
2023-10-06 02:10:00,1.65378141403198
2023-10-06 02:15:00,1.56617331504822
2023-10-06 02:20:00,1.65836811065674
2023-10-06 02:25:00,1.60778939723969
2023-10-06 02:30:00,1.69512712955475
2023-10-06 02:35:00,1.61181437969208
2023-10-06 02:40:00,1.7871036529541
2023-10-06 02:45:00,1.64904868602753
2023-10-06 02:50:00,1.79491519927979
2023-10-06 02:55:00,1.61398315429688
2023-10-06 03:00:00,1.77752113342285
2023-10-06 03:05:00,1.65136253833771
2023-10-06 03:10:00,1.54154479503632
2023-10-06 03:15:00,1.84121346473694
2023-10-06 03:20:00,1.52884221076965
2023-10-06 03:25:00,1.77831566333771
2023-10-06 03:30:00,1.67322170734406
2023-10-06 03:35:00,1.85283029079437
2023-10-06 03:40:00,1.66378939151764
2023-10-06 03:45:00,1.68168413639069
2023-10-06 03:50:00,1.63170206546783
2023-10-06 03:55:00,1.57558393478394
2023-10-06 04:00:00,1.63768422603607
2023-10-06 04:05:00,1.49140453338623
2023-10-06 04:10:00,1.62247896194458
2023-10-06 04:15:00,1.68016886711121
2023-10-06 04:20:00,1.75744235515594
2023-10-06 04:25:00,1.65648543834686
2023-10-06 04:30:00,1.60606694221497
2023-10-06 04:35:00,1.79031586647034
2023-10-06 04:40:00,1.59470343589783
2023-10-06 04:45:00,1.79285717010498
2023-10-06 04:50:00,1.60989475250244
2023-10-06 04:55:00,1.63773584365845
2023-10-06 05:00:00,1.66596651077271
2023-10-06 05:05:00,1.45303988456726
2023-10-06 05:10:00,1.54936707019806
2023-10-06 05:15:00,1.5778706073761
2023-10-06 05:20:00,1.78879499435425
2023-10-06 05:25:00,1.57500004768372
2023-10-06 05:30:00,1.68160676956177
2023-10-06 05:35:00,1.80293500423431
2023-10-06 05:40:00,1.63544297218323
2023-10-06 05:45:00,1.74050629138947
2023-10-06 05:50:00,1.66923081874847
2023-10-06 05:55:00,1.69645833969116
2023-10-06 06:00:00,1.5877377986908
2023-10-06 06:05:00,1.59242117404938
2023-10-06 06:10:00,1.60313808917999
2023-10-06 06:15:00,1.56021058559418
2023-10-06 06:20:00,1.5153683423996
2023-10-06 06:25:00,1.58081018924713
2023-10-06 06:30:00,1.88143455982208
2023-10-06 06:35:00,1.65632915496826
2023-10-06 06:40:00,1.50822770595551
2023-10-06 06:45:00,1.73518109321594
2023-10-06 06:50:00,1.59025430679321
2023-10-06 06:55:00,1.63340365886688
2023-10-06 07:00:00,1.61486196517944
2023-10-06 07:05:00,1.43177962303162
2023-10-06 07:10:00,1.62951171398163
2023-10-06 07:15:00,1.51549887657166
2023-10-06 07:20:00,1.63432204723358
2023-10-06 07:25:00,1.60189080238342
2023-10-06 07:30:00,1.63932347297668
2023-10-06 07:35:00,1.63018870353699
2023-10-06 07:40:00,1.68237793445587
2023-10-06 07:45:00,1.64620244503021
2023-10-06 07:50:00,1.81236672401428
2023-10-06 07:55:00,1.63474559783936
2023-10-06 08:00:00,1.58365190029144
2023-10-06 08:05:00,1.62078988552094
2023-10-06 08:10:00,1.5393682718277
2023-10-06 08:15:00,1.86008393764496
2023-10-06 08:20:00,1.59768414497375
2023-10-06 08:25:00,1.74957990646362
2023-10-06 08:30:00,1.62921094894409
2023-10-06 08:35:00,1.39248418807983
2023-10-06 08:40:00,1.5861634016037
2023-10-06 08:45:00,1.59684872627258
2023-10-06 08:50:00,1.78985190391541
2023-10-06 08:55:00,1.77400422096252
2023-10-06 09:00:00,1.81041657924652
2023-10-06 09:05:00,1.62175726890564
2023-10-06 09:10:00,1.67067492008209
2023-10-06 09:15:00,1.8450939655304
2023-10-06 09:20:00,1.52673673629761
2023-10-06 09:25:00,1.73018860816956
2023-10-06 09:30:00,1.6112734079361
2023-10-06 09:35:00,1.78898143768311
2023-10-06 09:40:00,1.613152384758
2023-10-06 09:45:00,1.66492688655853
2023-10-06 09:50:00,1.60460257530212
2023-10-06 09:55:00,1.6049792766571
2023-10-06 10:00:00,1.79792952537537
2023-10-06 10:05:00,1.62062501907349
2023-10-06 10:10:00,1.68627870082855
2023-10-06 10:15:00,1.62563025951385
2023-10-06 10:20:00,1.45303976535797
2023-10-06 10:25:00,1.61200833320618
2023-10-06 10:30:00,1.59246873855591
2023-10-06 10:35:00,1.88037586212158
2023-10-06 10:40:00,1.5981171131134
2023-10-06 10:45:00,1.55330586433411
2023-10-06 10:50:00,1.72676372528076
2023-10-06 10:55:00,1.63854169845581
2023-10-06 11:00:00,1.74844074249268
2023-10-06 11:05:00,1.69445586204529
2023-10-06 11:10:00,1.64029216766357
2023-10-06 11:15:00,1.72389924526215
2023-10-06 11:20:00,1.71921491622925
2023-10-06 11:25:00,1.57971012592316
2023-10-06 11:30:00,1.74885666370392
2023-10-06 11:35:00,1.61390042304993
2023-10-06 11:40:00,1.75663888454437
2023-10-06 11:45:00,1.62520825862885
2023-10-06 11:50:00,1.61092793941498
2023-10-06 11:55:00,1.70519733428955
2023-10-06 12:00:00,1.58012425899506
2023-10-06 12:05:00,1.77079844474792
2023-10-06 12:10:00,1.60559010505676
2023-10-06 12:15:00,1.84359490871429
2023-10-06 12:20:00,1.61958754062653
2023-10-06 12:25:00,1.62803363800049
2023-10-06 12:30:00,1.75240087509155
2023-10-06 12:35:00,1.43115794658661
2023-10-06 12:40:00,1.75093948841095
2023-10-06 12:45:00,1.59644365310669
2023-10-06 12:50:00,1.77092051506042
2023-10-06 12:55:00,1.64528286457062
2023-10-06 13:00:00,1.66104173660278
2023-10-06 13:05:00,1.84543561935425
2023-10-06 13:10:00,1.66401696205139
2023-10-06 13:15:00,1.48956167697906
2023-10-06 13:20:00,1.77687501907349
2023-10-06 13:25:00,1.62208330631256
2023-10-06 13:30:00,1.78236520290375
2023-10-06 13:35:00,1.66087865829468
2023-10-06 13:40:00,1.67858624458313
2023-10-06 13:45:00,1.81022977828979
2023-10-06 13:50:00,1.62187492847443
2023-10-06 13:55:00,1.81535267829895
2023-10-06 14:00:00,1.66158664226532
2023-10-06 14:05:00,1.89463913440704
2023-10-06 14:10:00,1.83102715015411
2023-10-06 14:15:00,1.55375003814697
2023-10-06 14:20:00,1.76846468448639
2023-10-06 14:25:00,1.63908541202545
2023-10-06 14:30:00,1.76033401489258
2023-10-06 14:35:00,1.53762996196747
2023-10-06 14:40:00,1.79100406169891
2023-10-06 14:45:00,1.63520848751068
2023-10-06 14:50:00,1.44937241077423
2023-10-06 14:55:00,1.64416658878326
2023-10-06 15:00:00,1.68447208404541
2023-10-06 15:05:00,1.83752584457397
2023-10-06 15:10:00,1.61187505722046
2023-10-06 15:15:00,1.5284823179245
2023-10-06 15:20:00,1.81104171276093
2023-10-06 15:25:00,1.47494792938232
2023-10-06 15:30:00,1.69543564319611
2023-10-06 15:35:00,1.64915597438812
2023-10-06 15:40:00,1.62531125545502
2023-10-06 15:45:00,1.62877857685089
2023-10-06 15:50:00,1.65777289867401
2023-10-06 15:55:00,1.84261965751648
2023-10-06 16:00:00,1.58619248867035
2023-10-06 16:05:00,1.68633532524109
2023-10-06 16:10:00,1.6291321516037
2023-10-06 16:15:00,1.81476104259491
2023-10-06 16:20:00,1.72390854358673
2023-10-06 16:25:00,1.57394957542419
2023-10-06 16:30:00,1.66951978206635
2023-10-06 16:35:00,1.55594992637634
2023-10-06 16:40:00,1.74843430519104
2023-10-06 16:45:00,1.53711342811584
2023-10-06 16:50:00,1.81838846206665
2023-10-06 16:55:00,1.67830574512482
2023-10-06 17:00:00,1.59628093242645
2023-10-06 17:05:00,1.89378869533539
2023-10-06 17:10:00,1.58368194103241
2023-10-06 17:15:00,1.79752576351166
2023-10-06 17:20:00,1.64054071903229
2023-10-06 17:25:00,1.71229159832001
2023-10-06 17:30:00,1.61562502384186
2023-10-06 17:35:00,1.42070400714874
2023-10-06 17:40:00,1.77401256561279
2023-10-06 17:45:00,1.64647305011749
2023-10-06 17:50:00,1.7876570224762
2023-10-06 17:55:00,1.56485342979431
2023-10-06 18:00:00,1.6144050359726
2023-10-06 18:05:00,1.78805029392242
2023-10-06 18:10:00,1.6402952671051
2023-10-06 18:15:00,1.51781976222992
2023-10-06 18:20:00,1.71069192886353
2023-10-06 18:25:00,1.58183717727661
2023-10-06 18:30:00,1.69404256343842
2023-10-06 18:35:00,1.61802935600281
2023-10-06 18:40:00,1.82297873497009
2023-10-06 18:45:00,1.68665254116058
2023-10-06 18:50:00,1.76884198188782
2023-10-06 18:55:00,1.65911948680878
2023-10-06 19:00:00,1.59724569320679
2023-10-06 19:05:00,1.7509434223175
2023-10-06 19:10:00,1.52191507816315
2023-10-06 19:15:00,1.71108734607697
2023-10-06 19:20:00,1.64248931407928
2023-10-06 19:25:00,1.57716715335846
2023-10-06 19:30:00,1.84092819690704
2023-10-06 19:35:00,1.74661016464233
2023-10-06 19:40:00,1.7864978313446
2023-10-06 19:45:00,1.65801692008972
2023-10-06 19:50:00,1.90673685073853
2023-10-06 19:55:00,1.71860456466675
2023-10-06 20:00:00,1.70105469226837
2023-10-06 20:05:00,1.62130796909332
2023-10-06 20:10:00,1.71627914905548
2023-10-06 20:15:00,1.63678646087646
2023-10-06 20:20:00,1.78742003440857
2023-10-06 20:25:00,1.79106366634369
2023-10-06 20:30:00,1.60382151603699
2023-10-06 20:35:00,1.66779661178589
2023-10-06 20:40:00,1.71221053600311
2023-10-06 20:45:00,1.66350197792053
2023-10-06 20:50:00,1.8814891576767
2023-10-06 20:55:00,1.62123143672943
2023-10-06 21:00:00,1.75341880321503
2023-10-06 21:05:00,1.673672914505
2023-10-06 21:10:00,1.74234044551849
2023-10-06 21:15:00,1.70320510864258
2023-10-06 21:20:00,1.58704888820648
2023-10-06 21:25:00,1.70190274715424
2023-10-06 21:30:00,1.65555548667908
2023-10-06 21:35:00,1.7506355047226
2023-10-06 21:40:00,1.70403385162354
2023-10-06 21:45:00,1.81889593601227
2023-10-06 21:50:00,1.67695558071136
2023-10-06 21:55:00,1.59808087348938
2023-10-06 22:00:00,1.65680837631226
2023-10-06 22:05:00,1.60460245609283
2023-10-06 22:10:00,1.76440668106079
2023-10-06 22:15:00,1.5139240026474
2023-10-06 22:20:00,1.78298318386078
2023-10-06 22:25:00,1.65861356258392
2023-10-06 22:30:00,1.6392856836319
2023-10-06 22:35:00,1.84101486206055
2023-10-06 22:40:00,1.57711851596832
2023-10-06 22:45:00,1.71923887729645
2023-10-06 22:50:00,1.6197065114975
2023-10-06 22:55:00,1.59577178955078
2023-10-06 23:00:00,1.89381659030914
2023-10-06 23:05:00,1.60876834392548
2023-10-06 23:10:00,1.68442130088806
2023-10-06 23:15:00,1.58898282051086
2023-10-06 23:20:00,1.74820303916931
2023-10-06 23:25:00,1.77462685108185
2023-10-06 23:30:00,1.62489366531372
2023-10-06 23:35:00,1.76981127262115
2023-10-06 23:40:00,1.60974562168121
2023-10-06 23:45:00,1.70826280117035
2023-10-06 23:50:00,1.62694728374481
2023-10-06 23:55:00,1.60127115249634
2023-10-07 00:00:00,1.77124714851379
2023-10-07 00:05:00,1.48977029323578
2023-10-07 00:10:00,1.67610991001129
2023-10-07 00:15:00,1.65176713466644
2023-10-07 00:20:00,1.781818151474
2023-10-07 00:25:00,1.87056374549866
2023-10-07 00:30:00,1.739152
2023-10-07 00:40:00,1.60774052143097
2023-10-07 00:45:00,1.68985199928284
2023-10-07 00:50:00,1.74547362327576
2023-10-07 00:55:00,1.63755285739899
2023-10-07 01:00:00,1.75126564502716
2023-10-07 01:05:00,1.6178572177887
2023-10-07 01:10:00,1.60419297218323
2023-10-07 01:15:00,1.70105493068695
2023-10-07 01:20:00,1.60732209682465
2023-10-07 01:25:00,1.76945614814758
2023-10-07 01:30:00,1.62589466571808
2023-10-07 01:35:00,1.77062499523163
2023-10-07 01:40:00,1.61473679542542
2023-10-07 01:45:00,1.77341759204865
2023-10-07 01:50:00,1.65105044841766
2023-10-07 01:55:00,1.5394514799118
2023-10-07 02:00:00,1.76518988609314
2023-10-07 02:05:00,1.6219664812088
2023-10-07 02:10:00,1.6241090297699
2023-10-07 02:15:00,1.97100841999054
2023-10-07 02:20:00,1.60229659080505
2023-10-07 02:25:00,1.6830507516861
2023-10-07 02:30:00,1.70397484302521
2023-10-07 02:35:00,1.81323528289795
2023-10-07 02:40:00,1.70378136634827
2023-10-07 02:45:00,1.56378960609436
2023-10-07 02:50:00,1.78508412837982
2023-10-07 02:55:00,1.51715481281281
2023-10-07 03:00:00,1.71663165092468
2023-10-07 03:05:00,1.63033473491669
2023-10-07 03:10:00,1.77322161197662
2023-10-07 03:15:00,1.84175360202789
2023-10-07 03:20:00,1.67148852348328
2023-10-07 03:25:00,1.7657562494278
2023-10-07 03:30:00,1.64228332042694
2023-10-07 03:35:00,1.85051989555359
2023-10-07 03:40:00,1.52542006969452
2023-10-07 03:45:00,1.6591579914093
2023-10-07 03:50:00,1.79957807064056
2023-10-07 03:55:00,1.63135588169098
2023-10-07 04:00:00,1.81183934211731
2023-10-07 04:05:00,1.6148225069046
2023-10-07 04:10:00,1.56729960441589
2023-10-07 04:15:00,1.60626304149628
2023-10-07 04:20:00,1.62725353240967
2023-10-07 04:25:00,1.84163177013397
2023-10-07 04:30:00,1.93256795406342
2023-10-07 04:35:00,1.6918408870697
2023-10-07 04:40:00,1.77364015579224
2023-10-07 04:45:00,1.59661734104156
2023-10-07 04:50:00,1.82341766357422
2023-10-07 04:55:00,1.71810531616211
2023-10-07 05:00:00,1.57672965526581
2023-10-07 05:05:00,1.93609941005707
2023-10-07 05:10:00,1.63797473907471
2023-10-07 05:15:00,1.76947379112244
2023-10-07 05:20:00,1.75284218788147
2023-10-07 05:25:00,1.65684199333191
2023-10-07 05:30:00,1.65146434307098
2023-10-07 05:35:00,1.68016684055328
2023-10-07 05:40:00,1.56452286243439
2023-10-07 05:45:00,1.84166657924652
2023-10-07 05:50:00,1.66400003433228
2023-10-07 05:55:00,1.83117139339447
2023-10-07 06:00:00,1.71882843971252
2023-10-07 06:05:00,1.78989481925964
2023-10-07 06:10:00,1.63256311416626
2023-10-07 06:15:00,1.58586502075195
2023-10-07 06:20:00,1.78442096710205
2023-10-07 06:25:00,1.6092437505722
2023-10-07 06:30:00,1.62468349933624
2023-10-07 06:35:00,1.85623693466187
2023-10-07 06:40:00,1.42388999462128
2023-10-07 06:45:00,1.7153685092926
2023-10-07 06:50:00,1.56972861289978
2023-10-07 06:55:00,1.74642837047577
2023-10-07 07:00:00,1.56449568271637
2023-10-07 07:05:00,1.6561586856842
2023-10-07 07:10:00,1.79258477687836
2023-10-07 07:15:00,1.66484212875366
2023-10-07 07:20:00,1.76365542411804
2023-10-07 07:25:00,1.58438813686371
2023-10-07 07:30:00,1.67415976524353
2023-10-07 07:35:00,1.80083870887756
2023-10-07 07:40:00,1.52995789051056
2023-10-07 07:45:00,1.89348745346069
2023-10-07 07:50:00,1.68559312820435
2023-10-07 07:55:00,1.64915263652802
2023-10-07 08:00:00,1.55759489536285
2023-10-07 08:05:00,1.57265138626099
2023-10-07 08:10:00,1.79706501960754
2023-10-07 08:15:00,1.81991600990295
2023-10-07 08:20:00,1.78474569320679
2023-10-07 08:25:00,1.56666660308838
2023-10-07 08:30:00,1.76638662815094
2023-10-07 08:35:00,1.61877620220184
2023-10-07 08:40:00,1.58718502521515
2023-10-07 08:45:00,1.8031644821167
2023-10-07 08:50:00,1.67622101306915
2023-10-07 08:55:00,1.81010520458221
2023-10-07 09:00:00,1.61470592021942
2023-10-07 09:05:00,1.62672221660614
2023-10-07 09:10:00,1.64526319503784
2023-10-07 09:15:00,1.60590720176697
2023-10-07 09:20:00,1.78130257129669
2023-10-07 09:25:00,1.65020847320557
2023-10-07 09:30:00,1.58794927597046
2023-10-07 09:35:00,1.70884227752686
2023-10-07 09:40:00,1.5553685426712
2023-10-07 09:45:00,1.83042550086975
2023-10-07 09:50:00,1.74578058719635
2023-10-07 09:55:00,1.75031721591949
2023-10-07 10:00:00,1.7108279466629
2023-10-07 10:05:00,1.72108542919159
2023-10-07 10:10:00,1.62037813663483
2023-10-07 10:15:00,1.43911194801331
2023-10-07 10:20:00,1.68185651302338
2023-10-07 10:25:00,1.64318668842316
2023-10-07 10:30:00,1.77127885818481
2023-10-07 10:35:00,1.79037666320801
2023-10-07 10:40:00,1.57768404483795
2023-10-07 10:45:00,1.74610531330109
2023-10-07 10:50:00,1.6155925989151
2023-10-07 10:55:00,1.67648315429688
2023-10-07 11:00:00,1.83305275440216
2023-10-07 11:05:00,1.61479151248932
2023-10-07 11:10:00,1.75609242916107
2023-10-07 11:15:00,1.68634450435638
2023-10-07 11:20:00,1.54905652999878
2023-10-07 11:25:00,1.96582818031311
2023-10-07 11:30:00,1.67684209346771
2023-10-07 11:35:00,1.57899177074432
2023-10-07 11:40:00,1.76610171794891
2023-10-07 11:45:00,1.63340294361115
2023-10-07 11:50:00,1.83691990375519
2023-10-07 11:55:00,1.62923717498779
2023-10-07 12:00:00,1.77046406269073
2023-10-07 12:05:00,1.69419097900391
2023-10-07 12:10:00,1.64947807788849
2023-10-07 12:15:00,1.73713064193726
2023-10-07 12:20:00,1.74800825119019
2023-10-07 12:25:00,1.64075613021851
2023-10-07 12:30:00,1.82985365390778
2023-10-07 12:35:00,1.59182369709015
2023-10-07 12:40:00,1.69853234291077
2023-10-07 12:45:00,1.59311056137085
2023-10-07 12:50:00,1.62757885456085
2023-10-07 12:55:00,1.87777769565582
2023-10-07 13:00:00,1.51659679412842
2023-10-07 13:05:00,1.70778954029083
2023-10-07 13:10:00,1.83520841598511
2023-10-07 13:15:00,1.74686193466187
2023-10-07 13:20:00,1.61302518844604
2023-10-07 13:25:00,1.55357146263123
2023-10-07 13:30:00,1.58924031257629
2023-10-07 13:35:00,1.45021092891693
2023-10-07 13:40:00,1.75948810577393
2023-10-07 13:45:00,1.59598302841187
2023-10-07 13:50:00,1.8830897808075
2023-10-07 13:55:00,1.66331231594086
2023-10-07 14:00:00,1.83523213863373
2023-10-07 14:05:00,1.65073084831238
2023-10-07 14:10:00,1.49490439891815
2023-10-07 14:15:00,1.6392856836319
2023-10-07 14:20:00,1.66736400127411
2023-10-07 14:25:00,1.78382360935211
2023-10-07 14:30:00,1.81071436405182
2023-10-07 14:35:00,1.50398337841034
2023-10-07 14:40:00,1.74255311489105
2023-10-07 14:45:00,1.69852006435394
2023-10-07 14:50:00,1.54291760921478
2023-10-07 14:55:00,1.6604255437851
2023-10-07 15:00:00,1.67405867576599
2023-10-07 15:05:00,1.77600836753845
2023-10-07 15:10:00,1.63050842285156
2023-10-07 15:15:00,1.65313804149628
2023-10-07 15:20:00,1.91533613204956
2023-10-07 15:25:00,1.61915802955627
2023-10-07 15:30:00,1.7014707326889
2023-10-07 15:35:00,1.67484271526337
2023-10-07 15:40:00,1.56958329677582
2023-10-07 15:45:00,1.74874985218048
2023-10-07 15:50:00,1.60443043708801
2023-10-07 15:55:00,1.69100427627563
2023-10-07 16:00:00,1.69874203205109
2023-10-07 16:05:00,1.79852950572968
2023-10-07 16:10:00,1.5872882604599
2023-10-07 16:15:00,1.58505260944366
2023-10-07 16:20:00,1.79873692989349
2023-10-07 16:25:00,1.6716982126236
2023-10-07 16:30:00,1.60754716396332
2023-10-07 16:35:00,1.71624481678009
2023-10-07 16:40:00,1.48322725296021
2023-10-07 16:45:00,1.58763110637665
2023-10-07 16:50:00,1.65527439117432
2023-10-07 16:55:00,1.70084393024445
2023-10-07 17:00:00,1.54810929298401
2023-10-07 17:05:00,1.54029536247253
2023-10-07 17:10:00,1.77780139446259
2023-10-07 17:15:00,1.74589478969574
2023-10-07 17:20:00,1.64873957633972
2023-10-07 17:25:00,1.69196617603302
2023-10-07 17:30:00,1.47869205474854
2023-10-07 17:35:00,1.64989459514618
2023-10-07 17:40:00,1.63518118858337
2023-10-07 17:45:00,1.90000009536743
2023-10-07 17:50:00,1.71585631370544
2023-10-07 17:55:00,1.63093221187592
2023-10-07 18:00:00,1.82817816734314
2023-10-07 18:05:00,1.52964508533478
2023-10-07 18:10:00,1.74234795570374
2023-10-07 18:15:00,1.78839647769928
2023-10-07 18:20:00,1.59810924530029
2023-10-07 18:25:00,1.80000007152557
2023-10-07 18:30:00,1.66546607017517
2023-10-07 18:35:00,1.81949138641357
2023-10-07 18:40:00,1.79279661178589
2023-10-07 18:45:00,1.51722693443298
2023-10-07 18:50:00,1.77426171302795
2023-10-07 18:55:00,1.58589482307434
2023-10-07 19:00:00,1.57505285739899
2023-10-07 19:05:00,1.90590715408325
2023-10-07 19:10:00,1.63452649116516
2023-10-07 19:15:00,1.81061553955078
2023-10-07 19:20:00,1.89725744724274
2023-10-07 19:25:00,1.59788131713867
2023-10-07 19:30:00,1.72875261306763
2023-10-07 19:35:00,1.64989376068115
2023-10-07 19:40:00,1.6925847530365
2023-10-07 19:45:00,1.79831576347351
2023-10-07 19:50:00,1.59112060070038
2023-10-07 19:55:00,1.74873948097229
2023-10-07 20:00:00,1.98017036914825
2023-10-07 20:05:00,1.61449885368347
2023-10-07 20:10:00,1.77215182781219
2023-10-07 20:15:00,1.62926316261292
2023-10-07 20:20:00,1.71048223972321
2023-10-07 20:25:00,1.69618654251099
2023-10-07 20:30:00,1.62442111968994
2023-10-07 20:35:00,1.84537816047668
2023-10-07 20:40:00,1.62908720970154
2023-10-07 20:45:00,1.81031584739685
2023-10-07 20:50:00,1.5419830083847
2023-10-07 20:55:00,1.52621567249298
2023-10-07 21:00:00,1.79789006710052
2023-10-07 21:05:00,1.54147350788116
2023-10-07 21:10:00,1.59978997707367
2023-10-07 21:15:00,1.66524517536163
2023-10-07 21:20:00,1.86338913440704
2023-10-07 21:25:00,1.71191489696503
2023-10-07 21:30:00,1.5310126543045
2023-10-07 21:35:00,1.84364402294159
2023-10-07 21:40:00,1.83855938911438
2023-10-07 21:45:00,1.67970418930054
