Timestamp,Temperature,Humidity
2023-01-02 02:15:00,4.1955,86.514145
2023-01-02 02:20:00,4.1955,86.514145
2023-01-02 02:25:00,4.1955,86.514145
2023-01-02 02:30:00,3.7455,91.54261
2023-01-02 02:35:00,3.7455,91.54261
2023-01-02 02:40:00,3.7455,91.54261
2023-01-02 02:45:00,3.7455,91.54261
2023-01-02 02:50:00,3.7455,91.54261
2023-01-02 02:55:00,3.7455,91.54261
2023-01-02 03:00:00,3.7455,91.54261
2023-01-02 03:05:00,3.7455,91.54261
2023-01-02 03:10:00,3.7455,91.54261
2023-01-02 03:15:00,3.7455,91.54261
2023-01-02 03:20:00,3.7455,91.54261
2023-01-02 03:25:00,3.7455,91.54261
2023-01-02 03:30:00,4.9455,93.57312
2023-01-02 03:35:00,4.9455,93.57312
2023-01-02 03:40:00,4.9455,93.57312
2023-01-02 03:45:00,4.9455,93.57312
2023-01-02 03:50:00,4.9455,93.57312
2023-01-02 03:55:00,4.9455,93.57312
2023-01-02 04:00:00,4.9455,93.57312
2023-01-02 04:05:00,4.9455,93.57312
2023-01-02 04:10:00,4.9455,93.57312
2023-01-02 04:15:00,4.9455,93.57312
2023-01-02 04:20:00,4.9455,93.57312
2023-01-02 04:25:00,4.9455,93.57312
2023-01-02 04:30:00,4.3455,96.55401
2023-01-02 04:35:00,4.3455,96.55401
2023-01-02 04:40:00,4.3455,96.55401
2023-01-02 04:45:00,4.3455,96.55401
2023-01-02 04:50:00,4.3455,96.55401
2023-01-02 04:55:00,4.3455,96.55401
2023-01-02 05:00:00,4.3455,96.55401
2023-01-02 05:05:00,4.3455,96.55401
2023-01-02 05:10:00,4.3455,96.55401
2023-01-02 05:15:00,4.3455,96.55401
2023-01-02 05:20:00,4.3455,96.55401
2023-01-02 05:25:00,4.3455,96.55401
2023-01-02 05:30:00,3.4455001,97.90452
2023-01-02 05:35:00,3.4455001,97.90452
2023-01-02 05:40:00,3.4455001,97.90452
2023-01-02 05:45:00,3.4455001,97.90452
2023-01-02 05:50:00,3.4455001,97.90452
2023-01-02 05:55:00,3.4455001,97.90452
2023-01-02 06:00:00,3.4455001,97.90452
2023-01-02 06:05:00,3.4455001,97.90452
2023-01-02 06:10:00,3.4455001,97.90452
2023-01-02 06:15:00,3.4455001,97.90452
2023-01-02 06:20:00,3.4455001,97.90452
2023-01-02 06:25:00,3.4455001,97.90452
2023-01-02 06:30:00,3.5955,97.218056
2023-01-02 06:35:00,3.5955,97.218056
2023-01-02 06:40:00,3.5955,97.218056
2023-01-02 06:45:00,3.5955,97.218056
2023-01-02 06:50:00,3.5955,97.218056
2023-01-02 06:55:00,3.5955,97.218056
2023-01-02 07:00:00,3.5955,97.218056
2023-01-02 07:05:00,3.5955,97.218056
2023-01-02 07:10:00,3.5955,97.218056
2023-01-02 07:15:00,3.5955,97.218056
2023-01-02 07:20:00,3.5955,97.218056
2023-01-02 07:25:00,3.5955,97.218056
2023-01-02 07:30:00,7.3954997,91.14636
2023-01-02 07:35:00,7.3954997,91.14636
2023-01-02 07:40:00,7.3954997,91.14636
2023-01-02 07:45:00,7.3954997,91.14636
2023-01-02 07:50:00,7.3954997,91.14636
2023-01-02 07:55:00,7.3954997,91.14636
2023-01-02 08:00:00,7.3954997,91.14636
2023-01-02 08:05:00,7.3954997,91.14636
2023-01-02 08:10:00,7.3954997,91.14636
2023-01-02 08:15:00,7.3954997,91.14636
2023-01-02 08:20:00,7.3954997,91.14636
2023-01-02 08:25:00,7.3954997,91.14636
2023-01-02 08:30:00,8.3455,85.736534
2023-01-02 08:35:00,8.3455,85.736534
2023-01-02 08:40:00,8.3455,85.736534
2023-01-02 08:45:00,8.3455,85.736534
2023-01-02 08:50:00,8.3455,85.736534
2023-01-02 08:55:00,8.3455,85.736534
2023-01-02 09:00:00,8.3455,85.736534
2023-01-02 09:05:00,8.3455,85.736534
2023-01-02 09:10:00,8.3455,85.736534
2023-01-02 09:15:00,8.3455,85.736534
2023-01-02 09:20:00,8.3455,85.736534
2023-01-02 09:25:00,8.3455,85.736534
2023-01-02 09:30:00,8.945499,80.08236
2023-01-02 09:35:00,8.945499,80.08236
2023-01-02 09:40:00,8.945499,80.08236
2023-01-02 09:45:00,8.945499,80.08236
2023-01-02 09:50:00,8.945499,80.08236
2023-01-02 09:55:00,8.945499,80.08236
2023-01-02 10:00:00,8.945499,80.08236
2023-01-02 10:05:00,8.945499,80.08236
2023-01-02 10:10:00,8.945499,80.08236
2023-01-02 10:15:00,8.945499,80.08236
2023-01-02 10:20:00,8.945499,80.08236
2023-01-02 10:25:00,8.945499,80.08236
2023-01-02 10:30:00,9.3955,76.093
2023-01-02 10:35:00,9.3955,76.093
2023-01-02 10:40:00,9.3955,76.093
2023-01-02 10:45:00,9.3955,76.093
2023-01-02 10:50:00,9.3955,76.093
2023-01-02 10:55:00,9.3955,76.093
2023-01-02 11:00:00,9.3955,76.093
2023-01-02 11:05:00,9.3955,76.093
2023-01-02 11:10:00,9.3955,76.093
2023-01-02 11:15:00,9.3955,76.093
2023-01-02 11:20:00,9.3955,76.093
2023-01-02 11:25:00,9.3955,76.093
2023-01-02 11:30:00,9.5955,75.33856
2023-01-02 11:35:00,9.5955,75.33856
2023-01-02 11:40:00,9.5955,75.33856
2023-01-02 11:45:00,9.5955,75.33856
2023-01-02 11:50:00,9.5955,75.33856
2023-01-02 11:55:00,9.5955,75.33856
2023-01-02 12:00:00,9.5955,75.33856
2023-01-02 12:05:00,9.5955,75.33856
2023-01-02 12:10:00,9.5955,75.33856
2023-01-02 12:15:00,9.5955,75.33856
2023-01-02 12:20:00,9.5955,75.33856
2023-01-02 12:25:00,9.5955,75.33856
2023-01-02 12:30:00,10.3955,78.92361
2023-01-02 12:35:00,10.3955,78.92361
2023-01-02 12:40:00,10.3955,78.92361
2023-01-02 12:45:00,10.3955,78.92361
2023-01-02 12:50:00,10.3955,78.92361
2023-01-02 12:55:00,10.3955,78.92361
2023-01-02 13:00:00,10.3955,78.92361
2023-01-02 13:05:00,10.3955,78.92361
2023-01-02 13:10:00,10.3955,78.92361
2023-01-02 13:15:00,10.3955,78.92361
2023-01-02 13:20:00,10.3955,78.92361
2023-01-02 13:25:00,10.3955,78.92361
2023-01-02 13:30:00,10.3955,79.19462
2023-01-02 13:35:00,10.3955,79.19462
2023-01-02 13:40:00,10.3955,79.19462
2023-01-02 13:45:00,10.3955,79.19462
2023-01-02 13:50:00,10.3955,79.19462
2023-01-02 13:55:00,10.3955,79.19462
2023-01-02 14:00:00,10.3955,79.19462
2023-01-02 14:05:00,10.3955,79.19462
2023-01-02 14:10:00,10.3955,79.19462
2023-01-02 14:15:00,10.3955,79.19462
2023-01-02 14:20:00,10.3955,79.19462
2023-01-02 14:25:00,10.3955,79.19462
2023-01-02 14:30:00,9.4955,87.63439
2023-01-02 14:35:00,9.4955,87.63439
2023-01-02 14:40:00,9.4955,87.63439
2023-01-02 14:45:00,9.4955,87.63439
2023-01-02 14:50:00,9.4955,87.63439
2023-01-02 14:55:00,9.4955,87.63439
2023-01-02 15:00:00,9.4955,87.63439
2023-01-02 15:05:00,9.4955,87.63439
2023-01-02 15:10:00,9.4955,87.63439
2023-01-02 15:15:00,9.4955,87.63439
2023-01-02 15:20:00,9.4955,87.63439
2023-01-02 15:25:00,9.4955,87.63439
2023-01-02 15:30:00,9.3455,84.094246
2023-01-02 15:35:00,9.3455,84.094246
2023-01-02 15:40:00,9.3455,84.094246
2023-01-02 15:45:00,9.3455,84.094246
2023-01-02 15:50:00,9.3455,84.094246
2023-01-02 15:55:00,9.3455,84.094246
2023-01-02 16:00:00,9.3455,84.094246
2023-01-02 16:05:00,9.3455,84.094246
2023-01-02 16:10:00,9.3455,84.094246
2023-01-02 16:15:00,9.3455,84.094246
2023-01-02 16:20:00,9.3455,84.094246
2023-01-02 16:25:00,9.3455,84.094246
2023-01-02 16:30:00,9.195499,83.21421
2023-01-02 16:35:00,9.195499,83.21421
2023-01-02 16:40:00,9.195499,83.21421
2023-01-02 16:45:00,9.195499,83.21421
2023-01-02 16:50:00,9.195499,83.21421
2023-01-02 16:55:00,9.195499,83.21421
2023-01-02 17:00:00,9.195499,83.21421
2023-01-02 17:05:00,9.195499,83.21421
2023-01-02 17:10:00,9.195499,83.21421
2023-01-02 17:15:00,9.195499,83.21421
2023-01-02 17:20:00,9.195499,83.21421
2023-01-02 17:25:00,9.195499,83.21421
2023-01-02 17:30:00,8.8955,83.46481
2023-01-02 17:35:00,8.8955,83.46481
2023-01-02 17:40:00,8.8955,83.46481
2023-01-02 17:45:00,8.8955,83.46481
2023-01-02 17:50:00,8.8955,83.46481
2023-01-02 17:55:00,8.8955,83.46481
2023-01-02 18:00:00,8.8955,83.46481
2023-01-02 18:05:00,8.8955,83.46481
2023-01-02 18:10:00,8.8955,83.46481
2023-01-02 18:15:00,8.8955,83.46481
2023-01-02 18:20:00,8.8955,83.46481
2023-01-02 18:25:00,8.8955,83.46481
2023-01-02 18:30:00,8.445499,85.74708
2023-01-02 18:35:00,8.445499,85.74708
2023-01-02 18:40:00,8.445499,85.74708
2023-01-02 18:45:00,8.445499,85.74708
2023-01-02 18:50:00,8.445499,85.74708
2023-01-02 18:55:00,8.445499,85.74708
2023-01-02 19:00:00,8.445499,85.74708
2023-01-02 19:05:00,8.445499,85.74708
2023-01-02 19:10:00,8.445499,85.74708
2023-01-02 19:15:00,8.445499,85.74708
2023-01-02 19:20:00,8.445499,85.74708
2023-01-02 19:25:00,8.445499,85.74708
2023-01-02 19:30:00,8.2955,86.324974
2023-01-02 19:35:00,8.2955,86.324974
2023-01-02 19:40:00,8.2955,86.324974
2023-01-02 19:45:00,8.2955,86.324974
2023-01-02 19:50:00,8.2955,86.324974
2023-01-02 19:55:00,8.2955,86.324974
2023-01-02 20:00:00,8.2955,86.324974
2023-01-02 20:05:00,8.2955,86.324974
2023-01-02 20:10:00,8.2955,86.324974
2023-01-02 20:15:00,8.2955,86.324974
2023-01-02 20:20:00,8.2955,86.324974
2023-01-02 20:25:00,8.2955,86.324974
2023-01-02 20:30:00,8.0455,88.10569
2023-01-02 20:35:00,8.0455,88.10569
2023-01-02 20:40:00,8.0455,88.10569
2023-01-02 20:45:00,8.0455,88.10569
2023-01-02 20:50:00,8.0455,88.10569
2023-01-02 20:55:00,8.0455,88.10569
2023-01-02 21:00:00,8.0455,88.10569
2023-01-02 21:05:00,8.0455,88.10569
2023-01-02 21:10:00,8.0455,88.10569
2023-01-02 21:15:00,8.0455,88.10569
2023-01-02 21:20:00,8.0455,88.10569
2023-01-02 21:25:00,8.0455,88.10569
2023-01-02 21:30:00,7.5455,91.47128
2023-01-02 21:35:00,7.5455,91.47128
2023-01-02 21:40:00,7.5455,91.47128
2023-01-02 21:45:00,7.5455,91.47128
2023-01-02 21:50:00,7.5455,91.47128
2023-01-02 21:55:00,7.5455,91.47128
2023-01-02 22:00:00,7.5455,91.47128
2023-01-02 22:05:00,7.5455,91.47128
2023-01-02 22:10:00,7.5455,91.47128
2023-01-02 22:15:00,7.5455,91.47128
2023-01-02 22:20:00,7.5455,91.47128
2023-01-02 22:25:00,7.5455,91.47128
2023-01-02 22:30:00,6.9455,93.99641
2023-01-02 22:35:00,6.9455,93.99641
2023-01-02 22:40:00,6.9455,93.99641
2023-01-02 22:45:00,6.9455,93.99641
2023-01-02 22:50:00,6.9455,93.99641
2023-01-02 22:55:00,6.9455,93.99641
2023-01-02 23:00:00,6.9455,93.99641
2023-01-02 23:05:00,6.9455,93.99641
2023-01-02 23:10:00,6.9455,93.99641
2023-01-02 23:15:00,6.9455,93.99641
2023-01-02 23:20:00,6.9455,93.99641
2023-01-02 23:25:00,6.9455,93.99641
2023-01-02 23:30:00,6.3954997,96.94392
2023-01-02 23:35:00,6.3954997,96.94392
2023-01-02 23:40:00,6.3954997,96.94392
2023-01-02 23:45:00,6.3954997,96.94392
2023-01-02 23:50:00,6.3954997,96.94392
2023-01-02 23:55:00,6.3954997,96.94392
2023-01-03 00:00:00,6.3954997,96.94392
2023-01-03 00:05:00,6.3954997,96.94392
2023-01-03 00:10:00,6.3954997,96.94392
2023-01-03 00:15:00,6.3954997,96.94392
2023-01-03 00:20:00,6.3954997,96.94392
2023-01-03 00:25:00,6.3954997,96.94392
2023-01-03 00:30:00,3.4455001,98.94734
2023-01-03 00:35:00,3.4455001,98.94734
2023-01-03 00:40:00,3.4455001,98.94734
2023-01-03 00:45:00,3.4455001,98.94734
2023-01-03 00:50:00,3.4455001,98.94734
2023-01-03 00:55:00,3.4455001,98.94734
2023-01-03 01:00:00,3.4455001,98.94734
2023-01-03 01:05:00,3.4455001,98.94734
2023-01-03 01:10:00,3.4455001,98.94734
2023-01-03 01:15:00,3.4455001,98.94734
2023-01-03 01:20:00,3.4455001,98.94734
2023-01-03 01:25:00,3.4455001,98.94734
2023-01-03 01:30:00,3.3455,100.0
2023-01-03 01:35:00,3.3455,100.0
2023-01-03 01:40:00,3.3455,100.0
2023-01-03 01:45:00,3.3455,100.0
2023-01-03 01:50:00,3.3455,100.0
2023-01-03 01:55:00,3.3455,100.0
2023-01-03 02:00:00,3.3455,100.0
2023-01-03 02:05:00,3.3455,100.0
2023-01-03 02:10:00,3.3455,100.0
2023-01-03 02:15:00,3.3455,100.0
2023-01-03 02:20:00,3.3455,100.0
2023-01-03 02:25:00,3.3455,100.0
2023-01-03 02:30:00,5.6955,97.26423
2023-01-03 02:35:00,5.6955,97.26423
2023-01-03 02:40:00,5.6955,97.26423
2023-01-03 02:45:00,5.6955,97.26423
2023-01-03 02:50:00,5.6955,97.26423
2023-01-03 02:55:00,5.6955,97.26423
2023-01-03 03:00:00,5.6955,97.26423
2023-01-03 03:05:00,5.6955,97.26423
2023-01-03 03:10:00,5.6955,97.26423
2023-01-03 03:15:00,5.6955,97.26423
2023-01-03 03:20:00,5.6955,97.26423
2023-01-03 03:25:00,5.6955,97.26423
2023-01-03 03:30:00,6.4954996,92.03971
2023-01-03 03:35:00,6.4954996,92.03971
2023-01-03 03:40:00,6.4954996,92.03971
2023-01-03 03:45:00,6.4954996,92.03971
2023-01-03 03:50:00,6.4954996,92.03971
2023-01-03 03:55:00,6.4954996,92.03971
2023-01-03 04:00:00,6.4954996,92.03971
2023-01-03 04:05:00,6.4954996,92.03971
2023-01-03 04:10:00,6.4954996,92.03971
2023-01-03 04:15:00,6.4954996,92.03971
2023-01-03 04:20:00,6.4954996,92.03971
2023-01-03 04:25:00,6.4954996,92.03971
2023-01-03 04:30:00,6.0455,92.65546
2023-01-03 04:35:00,6.0455,92.65546
2023-01-03 04:40:00,6.0455,92.65546
2023-01-03 04:45:00,6.0455,92.65546
2023-01-03 04:50:00,6.0455,92.65546
2023-01-03 04:55:00,6.0455,92.65546
2023-01-03 05:00:00,6.0455,92.65546
2023-01-03 05:05:00,6.0455,92.65546
2023-01-03 05:10:00,6.0455,92.65546
2023-01-03 05:15:00,6.0455,92.65546
2023-01-03 05:20:00,6.0455,92.65546
2023-01-03 05:25:00,6.0455,92.65546
2023-01-03 05:30:00,6.0955,92.98135
2023-01-03 05:35:00,6.0955,92.98135
2023-01-03 05:40:00,6.0955,92.98135
2023-01-03 05:45:00,6.0955,92.98135
2023-01-03 05:50:00,6.0955,92.98135
2023-01-03 05:55:00,6.0955,92.98135
2023-01-03 06:00:00,6.0955,92.98135
2023-01-03 06:05:00,6.0955,92.98135
2023-01-03 06:10:00,6.0955,92.98135
2023-01-03 06:15:00,6.0955,92.98135
2023-01-03 06:20:00,6.0955,92.98135
2023-01-03 06:25:00,6.0955,92.98135
2023-01-03 06:30:00,6.4954996,91.08517
2023-01-03 06:35:00,6.4954996,91.08517
2023-01-03 06:40:00,6.4954996,91.08517
2023-01-03 06:45:00,6.4954996,91.08517
2023-01-03 06:50:00,6.4954996,91.08517
2023-01-03 06:55:00,6.4954996,91.08517
2023-01-03 07:00:00,6.4954996,91.08517
2023-01-03 07:05:00,6.4954996,91.08517
2023-01-03 07:10:00,6.4954996,91.08517
2023-01-03 07:15:00,6.4954996,91.08517
2023-01-03 07:20:00,6.4954996,91.08517
2023-01-03 07:25:00,6.4954996,91.08517
2023-01-03 07:30:00,7.9455,90.55859
2023-01-03 07:35:00,7.9455,90.55859
2023-01-03 07:40:00,7.9455,90.55859
2023-01-03 07:45:00,7.9455,90.55859
2023-01-03 07:50:00,7.9455,90.55859
2023-01-03 07:55:00,7.9455,90.55859
2023-01-03 08:00:00,7.9455,90.55859
2023-01-03 08:05:00,7.9455,90.55859
2023-01-03 08:10:00,7.9455,90.55859
2023-01-03 08:15:00,7.9455,90.55859
2023-01-03 08:20:00,7.9455,90.55859
2023-01-03 08:25:00,7.9455,90.55859
2023-01-03 08:30:00,9.0455,82.05683
2023-01-03 08:35:00,9.0455,82.05683
2023-01-03 08:40:00,9.0455,82.05683
2023-01-03 08:45:00,9.0455,82.05683
2023-01-03 08:50:00,9.0455,82.05683
2023-01-03 08:55:00,9.0455,82.05683
2023-01-03 09:00:00,9.0455,82.05683
2023-01-03 09:05:00,9.0455,82.05683
2023-01-03 09:10:00,9.0455,82.05683
2023-01-03 09:15:00,9.0455,82.05683
2023-01-03 09:20:00,9.0455,82.05683
2023-01-03 09:25:00,9.0455,82.05683
2023-01-03 09:30:00,9.5455,75.06904
2023-01-03 09:35:00,9.5455,75.06904
2023-01-03 09:40:00,9.5455,75.06904
2023-01-03 09:45:00,9.5455,75.06904
2023-01-03 09:50:00,9.5455,75.06904
2023-01-03 09:55:00,9.5455,75.06904
2023-01-03 10:00:00,9.5455,75.06904
2023-01-03 10:05:00,9.5455,75.06904
2023-01-03 10:10:00,9.5455,75.06904
2023-01-03 10:15:00,9.5455,75.06904
2023-01-03 10:20:00,9.5455,75.06904
2023-01-03 10:25:00,9.5455,75.06904
2023-01-03 10:30:00,9.7455,74.32604
2023-01-03 10:35:00,9.7455,74.32604
2023-01-03 10:40:00,9.7455,74.32604
2023-01-03 10:45:00,9.7455,74.32604
2023-01-03 10:50:00,9.7455,74.32604
2023-01-03 10:55:00,9.7455,74.32604
2023-01-03 11:00:00,9.7455,74.32604
2023-01-03 11:05:00,9.7455,74.32604
2023-01-03 11:10:00,9.7455,74.32604
2023-01-03 11:15:00,9.7455,74.32604
2023-01-03 11:20:00,9.7455,74.32604
2023-01-03 11:25:00,9.7455,74.32604
2023-01-03 11:30:00,9.7955,75.37258
2023-01-03 11:35:00,9.7955,75.37258
2023-01-03 11:40:00,9.7955,75.37258
2023-01-03 11:45:00,9.7955,75.37258
2023-01-03 11:50:00,9.7955,75.37258
2023-01-03 11:55:00,9.7955,75.37258
2023-01-03 12:00:00,9.7955,75.37258
2023-01-03 12:05:00,9.7955,75.37258
2023-01-03 12:10:00,9.7955,75.37258
2023-01-03 12:15:00,9.7955,75.37258
2023-01-03 12:20:00,9.7955,75.37258
2023-01-03 12:25:00,9.7955,75.37258
2023-01-03 12:30:00,10.2455,77.5573
2023-01-03 12:35:00,10.2455,77.5573
2023-01-03 12:40:00,10.2455,77.5573
2023-01-03 12:45:00,10.2455,77.5573
2023-01-03 12:50:00,10.2455,77.5573
2023-01-03 12:55:00,10.2455,77.5573
2023-01-03 13:00:00,10.2455,77.5573
2023-01-03 13:05:00,10.2455,77.5573
2023-01-03 13:10:00,10.2455,77.5573
2023-01-03 13:15:00,10.2455,77.5573
2023-01-03 13:20:00,10.2455,77.5573
2023-01-03 13:25:00,10.2455,77.5573
2023-01-03 13:30:00,9.9955,78.32323
2023-01-03 13:35:00,9.9955,78.32323
2023-01-03 13:40:00,9.9955,78.32323
2023-01-03 13:45:00,9.9955,78.32323
2023-01-03 13:50:00,9.9955,78.32323
2023-01-03 13:55:00,9.9955,78.32323
2023-01-03 14:00:00,9.9955,78.32323
2023-01-03 14:05:00,9.9955,78.32323
2023-01-03 14:10:00,9.9955,78.32323
2023-01-03 14:15:00,9.9955,78.32323
2023-01-03 14:20:00,9.9955,78.32323
2023-01-03 14:25:00,9.9955,78.32323
2023-01-03 14:30:00,9.195499,80.395065
2023-01-03 14:35:00,9.195499,80.395065
2023-01-03 14:40:00,9.195499,80.395065
2023-01-03 14:45:00,9.195499,80.395065
2023-01-03 14:50:00,9.195499,80.395065
2023-01-03 14:55:00,9.195499,80.395065
2023-01-03 15:00:00,9.195499,80.395065
2023-01-03 15:05:00,9.195499,80.395065
2023-01-03 15:10:00,9.195499,80.395065
2023-01-03 15:15:00,9.195499,80.395065
2023-01-03 15:20:00,9.195499,80.395065
2023-01-03 15:25:00,9.195499,80.395065
2023-01-03 15:30:00,7.7454996,87.774925
2023-01-03 15:35:00,7.7454996,87.774925
2023-01-03 15:40:00,7.7454996,87.774925
2023-01-03 15:45:00,7.7454996,87.774925
2023-01-03 15:50:00,7.7454996,87.774925
2023-01-03 15:55:00,7.7454996,87.774925
2023-01-03 16:00:00,7.7454996,87.774925
2023-01-03 16:05:00,7.7454996,87.774925
2023-01-03 16:10:00,7.7454996,87.774925
2023-01-03 16:15:00,7.7454996,87.774925
2023-01-03 16:20:00,7.7454996,87.774925
2023-01-03 16:25:00,7.7454996,87.774925
2023-01-03 16:30:00,7.5955,87.76118
2023-01-03 16:35:00,7.5955,87.76118
2023-01-03 16:40:00,7.5955,87.76118
2023-01-03 16:45:00,7.5955,87.76118
2023-01-03 16:50:00,7.5955,87.76118
2023-01-03 16:55:00,7.5955,87.76118
2023-01-03 17:00:00,7.5955,87.76118
2023-01-03 17:05:00,7.5955,87.76118
2023-01-03 17:10:00,7.5955,87.76118
2023-01-03 17:15:00,7.5955,87.76118
2023-01-03 17:20:00,7.5955,87.76118
2023-01-03 17:25:00,7.5955,87.76118
2023-01-03 17:30:00,7.6955,87.77035
2023-01-03 17:35:00,7.6955,87.77035
2023-01-03 17:40:00,7.6955,87.77035
2023-01-03 17:45:00,7.6955,87.77035
2023-01-03 17:50:00,7.6955,87.77035
2023-01-03 17:55:00,7.6955,87.77035
2023-01-03 18:00:00,7.6955,87.77035
2023-01-03 18:05:00,7.6955,87.77035
2023-01-03 18:10:00,7.6955,87.77035
2023-01-03 18:15:00,7.6955,87.77035
2023-01-03 18:20:00,7.6955,87.77035
2023-01-03 18:25:00,7.6955,87.77035
2023-01-03 18:30:00,7.9455,87.793236
2023-01-03 18:35:00,7.9455,87.793236
2023-01-03 18:40:00,7.9455,87.793236
2023-01-03 18:45:00,7.9455,87.793236
2023-01-03 18:50:00,7.9455,87.793236
2023-01-03 18:55:00,7.9455,87.793236
2023-01-03 19:00:00,7.9455,87.793236
2023-01-03 19:05:00,7.9455,87.793236
2023-01-03 19:10:00,7.9455,87.793236
2023-01-03 19:15:00,7.9455,87.793236
2023-01-03 19:20:00,7.9455,87.793236
2023-01-03 19:25:00,7.9455,87.793236
2023-01-03 19:30:00,8.195499,88.119064
2023-01-03 19:35:00,8.195499,88.119064
2023-01-03 19:40:00,8.195499,88.119064
2023-01-03 19:45:00,8.195499,88.119064
2023-01-03 19:50:00,8.195499,88.119064
2023-01-03 19:55:00,8.195499,88.119064
2023-01-03 20:00:00,8.195499,88.119064
2023-01-03 20:05:00,8.195499,88.119064
2023-01-03 20:10:00,8.195499,88.119064
2023-01-03 20:15:00,8.195499,88.119064
2023-01-03 20:20:00,8.195499,88.119064
2023-01-03 20:25:00,8.195499,88.119064
2023-01-03 20:30:00,8.3955,89.6636
2023-01-03 20:35:00,8.3955,89.6636
2023-01-03 20:40:00,8.3955,89.6636
2023-01-03 20:45:00,8.3955,89.6636
2023-01-03 20:50:00,8.3955,89.6636
2023-01-03 20:55:00,8.3955,89.6636
2023-01-03 21:00:00,8.3955,89.6636
2023-01-03 21:05:00,8.3955,89.6636
2023-01-03 21:10:00,8.3955,89.6636
2023-01-03 21:15:00,8.3955,89.6636
2023-01-03 21:20:00,8.3955,89.6636
2023-01-03 21:25:00,8.3955,89.6636
2023-01-03 21:30:00,8.5455,89.67529
2023-01-03 21:35:00,8.5455,89.67529
2023-01-03 21:40:00,8.5455,89.67529
2023-01-03 21:45:00,8.5455,89.67529
2023-01-03 21:50:00,8.5455,89.67529
2023-01-03 21:55:00,8.5455,89.67529
2023-01-03 22:00:00,8.5455,89.67529
2023-01-03 22:05:00,8.5455,89.67529
2023-01-03 22:10:00,8.5455,89.67529
2023-01-03 22:15:00,8.5455,89.67529
2023-01-03 22:20:00,8.5455,89.67529
2023-01-03 22:25:00,8.5455,89.67529
2023-01-03 22:30:00,8.5455,91.53617
2023-01-03 22:35:00,8.5455,91.53617
2023-01-03 22:40:00,8.5455,91.53617
2023-01-03 22:45:00,8.5455,91.53617
2023-01-03 22:50:00,8.5455,91.53617
2023-01-03 22:55:00,8.5455,91.53617
2023-01-03 23:00:00,8.5455,91.53617
2023-01-03 23:05:00,8.5455,91.53617
2023-01-03 23:10:00,8.5455,91.53617
2023-01-03 23:15:00,8.5455,91.53617
2023-01-03 23:20:00,8.5455,91.53617
2023-01-03 23:25:00,8.5455,91.53617
2023-01-03 23:30:00,8.2455,92.77901
2023-01-03 23:35:00,8.2455,92.77901
2023-01-03 23:40:00,8.2455,92.77901
2023-01-03 23:45:00,8.2455,92.77901
2023-01-03 23:50:00,8.2455,92.77901
2023-01-03 23:55:00,8.2455,92.77901
2023-01-04 00:00:00,8.2455,92.77901
2023-01-04 00:05:00,8.2455,92.77901
2023-01-04 00:10:00,8.2455,92.77901
2023-01-04 00:15:00,8.2455,92.77901
2023-01-04 00:20:00,8.2455,92.77901
2023-01-04 00:25:00,8.2455,92.77901
2023-01-04 00:30:00,7.1955,92.400955
2023-01-04 00:35:00,7.1955,92.400955
2023-01-04 00:40:00,7.1955,92.400955
2023-01-04 00:45:00,7.1955,92.400955
2023-01-04 00:50:00,7.1955,92.400955
2023-01-04 00:55:00,7.1955,92.400955
2023-01-04 01:00:00,7.1955,92.400955
2023-01-04 01:05:00,7.1955,92.400955
2023-01-04 01:10:00,7.1955,92.400955
2023-01-04 01:15:00,7.1955,92.400955
2023-01-04 01:20:00,7.1955,92.400955
2023-01-04 01:25:00,7.1955,92.400955
2023-01-04 01:30:00,6.7955,93.66505
2023-01-04 01:35:00,6.7955,93.66505
2023-01-04 01:40:00,6.7955,93.66505
2023-01-04 01:45:00,6.7955,93.66505
2023-01-04 01:50:00,6.7955,93.66505
2023-01-04 01:55:00,6.7955,93.66505
2023-01-04 02:00:00,6.7955,93.66505
2023-01-04 02:05:00,6.7955,93.66505
2023-01-04 02:10:00,6.7955,93.66505
2023-01-04 02:15:00,6.7955,93.66505
2023-01-04 02:20:00,6.7955,93.66505
2023-01-04 02:25:00,6.7955,93.66505
2023-01-04 02:30:00,6.7955,96.62017
2023-01-04 02:35:00,6.7955,96.62017
2023-01-04 02:40:00,6.7955,96.62017
2023-01-04 02:45:00,6.7955,96.62017
2023-01-04 02:50:00,6.7955,96.62017
2023-01-04 02:55:00,6.7955,96.62017
2023-01-04 03:00:00,6.7955,96.62017
2023-01-04 03:05:00,6.7955,96.62017
2023-01-04 03:10:00,6.7955,96.62017
2023-01-04 03:15:00,6.7955,96.62017
2023-01-04 03:20:00,6.7955,96.62017
2023-01-04 03:25:00,6.7955,96.62017
2023-01-04 03:30:00,6.8455,97.6243
2023-01-04 03:35:00,6.8455,97.6243
2023-01-04 03:40:00,6.8455,97.6243
2023-01-04 03:45:00,6.8455,97.6243
2023-01-04 03:50:00,6.8455,97.6243
2023-01-04 03:55:00,6.8455,97.6243
2023-01-04 04:00:00,6.8455,97.6243
2023-01-04 04:05:00,6.8455,97.6243
2023-01-04 04:10:00,6.8455,97.6243
2023-01-04 04:15:00,6.8455,97.6243
2023-01-04 04:20:00,6.8455,97.6243
2023-01-04 04:25:00,6.8455,97.6243
2023-01-04 04:30:00,6.8954997,97.96141
2023-01-04 04:35:00,6.8954997,97.96141
